timestamp,symbol,group,barca,quantity,price,value,target_percent
2025-12-17T22:47:33.666107+00:00,ENA,Holding,Altcoins,1115.11627143,0.20204228917875008,225.30064418018964,0.2
2025-12-17T22:47:33.666107+00:00,RAY,DeFi,Altcoins,0.4,0.917718106158568,0.3670872424634272,0
2025-12-17T22:47:33.666107+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4854815618625763,1880.11749260824,0.84
2025-12-17T22:47:33.666107+00:00,BNB,Holding,Altcoins,0.0726258,841.0187002585592,61.07965592123807,0.03
2025-12-17T22:47:33.666107+00:00,BTC,DeFi,RendaPassiva,0.101325,86160.9690498962,8730.260188980732,0
2025-12-17T22:47:33.666107+00:00,FET,Holding,Altcoins,5918.159502209999,0.2053599940615064,1215.3532002288932,0.88
2025-12-17T22:49:49.611843+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016189321261116767,506.2732963223491,0.3
2025-12-17T22:49:49.611843+00:00,FET,Holding,Altcoins,5918.159502209999,0.20533476062549777,1215.2038647298052,0.88
2025-12-17T22:49:49.611843+00:00,S,Holding,Altcoins,3059.0620288,0.07888253179214959,241.3065577409736,0
2025-12-17T22:49:49.611843+00:00,ADA,Holding,Altcoins,3604.23462017,0.3668737937363215,1322.2992286175577,0.5
2025-12-17T22:49:49.611843+00:00,BTC,Holding,Base,0.9498425699999999,86114.28661467032,81795.01531179505,45
2025-12-17T22:49:49.611843+00:00,ETH,Holding,Altcoins,5.2558932,2826.853437212806,14857.639758043413,4
2025-12-17T22:49:49.611843+00:00,USDT,DeFi,Caixa,2.91,0.9995291381578316,2.90862979203929,0
2025-12-17T22:49:49.611843+00:00,PENDLE,DeFi,Altcoins,73.53921,1.8209563083915767,133.91168836363292,0
2025-12-17T22:49:49.611843+00:00,SOL,Holding,Altcoins,14.012607079999999,122.9972384758697,1723.51197468742,0.5
2025-12-17T22:49:49.611843+00:00,TIA,Holding,Altcoins,145.97388,0.4820144719922853,70.36152269286522,0
2025-12-17T22:49:49.611843+00:00,ATOM,Holding,Altcoins,644.780011,1.9395416564824408,1250.5776906017065,0.9
2025-12-17T22:49:49.611843+00:00,POL,Holding,Altcoins,10035.37126,0.10674544262470832,1071.2301470519767,0.5
2025-12-17T22:49:49.611843+00:00,IMX,Holding,Altcoins,364.43289,0.2334053773221299,85.06059619904426,0.1
2025-12-17T22:49:49.611843+00:00,SAND,Holding,Altcoins,846.3602988,0.11512965050433108,97.44116540158522,0
2025-12-17T22:49:49.611843+00:00,BTC,DeFi,Base,0.00042193,86114.28661467032,36.334200951327844,0
2025-12-17T22:49:49.611843+00:00,POL,DeFi,Altcoins,428.44,0.10674544262470832,45.73401743813003,0
2025-12-17T22:49:49.611843+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6820020311411465,1074.4668245013463,0.3
2025-12-17T22:49:49.611843+00:00,BTC,DeFi,RendaPassiva,0.101325,86114.28661467032,8725.53009123147,0
2025-12-17T22:49:49.611843+00:00,CKB,Holding,Altcoins,258531.12028953,0.002328861510356032,602.0831752715118,0.4
2025-12-17T22:49:49.611843+00:00,LINK,DeFi,Altcoins,0.6786386,12.22802948525342,8.298412810631103,0
2025-12-17T22:49:49.611843+00:00,XRD,Holding,Altcoins,69611.3,0.0015911744676843811,110.76372322231776,0
2025-12-17T22:49:49.611843+00:00,MNT,Holding,Altcoins,0.07529214,1.1998412468792978,0.09033861513781065,0
2025-12-17T22:49:49.611843+00:00,RAY,DeFi,Altcoins,0.4,0.9174338517843986,0.3669735407137595,0
2025-12-17T22:49:49.611843+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.999441263330394,4651.089812748021,0
2025-12-17T22:49:49.611843+00:00,PYTH,Holding,Altcoins,878.54025,0.05598632707584758,49.1862417857969,0
2025-12-17T22:49:49.611843+00:00,LINK,Holding,Altcoins,407.887,12.22802948525342,4987.654262651562,2
2025-12-17T22:49:49.611843+00:00,AAVE,Holding,Altcoins,8.719417,179.31419754674187,1563.5152624304194,1
2025-12-17T22:49:49.611843+00:00,USDT,DeFi,RendaPassiva,785.39,0.9995291381578316,785.0201898177793,0
2025-12-17T22:49:49.611843+00:00,PAAL,Holding,Altcoins,6140.853,0.012993939015653905,79.79386938609532,0.1
2025-12-17T22:49:49.611843+00:00,ENA,Holding,Altcoins,1115.11627143,0.20241036375744031,225.71109013198688,0.2
2025-12-17T22:49:49.611843+00:00,NEAR,Holding,Altcoins,1265.66195157,1.485736353022762,1880.4399720852834,0.84
2025-12-17T22:49:49.611843+00:00,ARC,DeFi,Altcoins,36.7125,0.03748492610320195,1.3761653495638015,0
2025-12-17T22:49:49.611843+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.3030938225266862,108.17469177883648,0
2025-12-17T22:49:49.611843+00:00,ALGO,Holding,Altcoins,6009.82021,0.11162898678813056,670.87014082113,0.5
2025-12-17T22:49:49.611843+00:00,AAVE,DeFi,Altcoins,0.77915,179.31419754674187,139.71265701854392,0
2025-12-17T22:49:49.611843+00:00,DOT,Holding,Altcoins,648.27344032,1.8116189717842697,1174.4244633875694,0.9
2025-12-17T22:49:49.611843+00:00,BNB,Holding,Altcoins,0.0726258,841.0776205529892,61.08393505475728,0.03
2025-12-17T22:49:49.611843+00:00,USDT,Holding,Caixa,29480.95068966,0.9995291381578316,29467.06923490939,40
2025-12-17T22:49:49.611843+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.16927809415526196,391.41306334968004,0
2025-12-17T22:49:49.611843+00:00,ETH,DeFi,RendaPassiva,1.3587651,2826.853437212806,3841.0297932998023,0
2025-12-17T22:49:49.611843+00:00,ASTR,Holding,Altcoins,55762.82931,0.010199523150135273,568.7542684643867,0.45
2025-12-17T22:49:49.611843+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2826.853437212806,315.53018631730936,0
2025-12-17T22:49:49.611843+00:00,SOL,DeFi,Altcoins,0.0660798,122.9972384758697,8.127632919037774,0
2025-12-17T22:49:49.611843+00:00,ONDO,Holding,Altcoins,601.40277023,0.38899317859898114,233.9415752100004,0.3
2025-12-17T22:49:49.611843+00:00,TAI,Holding,Altcoins,1906.1919,0.02071688625462259,39.49036077178292,0
2025-12-17T22:49:49.611843+00:00,GALA,Holding,Altcoins,20800.1022768,0.006230565905959082,129.59640808629194,0
2025-12-17T22:49:49.611843+00:00,USDC,DeFi,Caixa,101.25733500000001,0.999441263330394,101.20075881386893,0
2025-12-17T22:49:49.611843+00:00,ZIL,Holding,Altcoins,45523.089974,0.0046359838451473295,211.04430970065238,0
2025-12-17T22:49:49.611843+00:00,ARC,Holding,Altcoins,22048.67,0.03748492610320195,826.4927656238856,0.3
2025-12-17T22:50:27.170964+00:00,ENA,Holding,Altcoins,1115.11627143,0.2023802061872229,225.67746093473062,0.2
2025-12-17T22:50:27.170964+00:00,SAND,Holding,Altcoins,846.3602988,0.11511311171121064,97.42716762369801,0
2025-12-17T22:50:27.170964+00:00,FET,Holding,Altcoins,5918.159502209999,0.2053406993999078,1215.2390113440115,0.88
2025-12-17T22:50:27.170964+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.30279449311967,108.14984332526808,0
2025-12-17T22:50:27.170964+00:00,PAAL,Holding,Altcoins,6140.853,0.013066314681598528,80.23831771143837,0.1
2025-12-17T22:50:27.170964+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9999249302979206,4653.340648878131,0
2025-12-17T22:50:27.170964+00:00,IMX,Holding,Altcoins,364.43289,0.23343335832197085,85.07079339568138,0.1
2025-12-17T22:50:27.170964+00:00,BTC,DeFi,RendaPassiva,0.101325,86119.4164979976,8726.049876659607,0
2025-12-17T22:50:27.170964+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2826.073129042941,315.4430892011373,0
2025-12-17T22:50:27.170964+00:00,USDC,DeFi,Caixa,101.25733500000001,0.9999249302979206,101.2497336420282,0
2025-12-17T22:50:27.170964+00:00,LINK,Holding,Altcoins,407.887,12.226024459226783,4986.836438600635,2
2025-12-17T22:50:27.170964+00:00,TIA,Holding,Altcoins,145.97388,0.4819258295492988,70.3485832115298,0
2025-12-17T22:50:27.170964+00:00,SOL,DeFi,Altcoins,0.0660798,122.967157888163,8.125645199818234,0
2025-12-17T22:50:27.170964+00:00,MNT,Holding,Altcoins,0.07529214,1.199773489925347,0.0903335135717478,0
2025-12-17T22:50:27.170964+00:00,AAVE,DeFi,Altcoins,0.77915,179.280756448403,139.6866013867732,0
2025-12-17T22:50:27.170964+00:00,SOL,Holding,Altcoins,14.012607079999999,122.967157888163,1723.0904672311508,0.5
2025-12-17T22:50:27.170964+00:00,DOT,Holding,Altcoins,648.27344032,1.8114128166123509,1174.2908184650298,0.9
2025-12-17T22:50:27.170964+00:00,GALA,Holding,Altcoins,20800.1022768,0.006229459242207234,129.57338936706748,0
2025-12-17T22:50:27.170964+00:00,USDT,DeFi,Caixa,2.91,0.9996461112842764,2.9089701838372446,0
2025-12-17T22:50:27.170964+00:00,AAVE,Holding,Altcoins,8.719417,179.280756448403,1563.2236755490649,1
2025-12-17T22:50:27.170964+00:00,BTC,DeFi,Base,0.00042193,86119.4164979976,36.33636540300012,0
2025-12-17T22:50:27.170964+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6819150795310622,1074.329835729896,0.3
2025-12-17T22:50:27.170964+00:00,ARC,DeFi,Altcoins,36.7125,0.03779379204833231,1.3875045905744,0
2025-12-17T22:50:27.170964+00:00,CKB,Holding,Altcoins,258531.12028953,0.002327385118877896,601.7014821286834,0.4
2025-12-17T22:50:27.170964+00:00,BTC,Holding,Base,0.9498425699999999,86119.4164979976,81799.88789335843,45
2025-12-17T22:50:27.170964+00:00,USDT,Holding,Caixa,29480.95068966,0.9996461112842764,29470.517713882116,40
2025-12-17T22:50:27.170964+00:00,PYTH,Holding,Altcoins,878.54025,0.05597961409312712,49.180344160279425,0
2025-12-17T22:50:27.170964+00:00,POL,Holding,Altcoins,10035.37126,0.10672125894565423,1070.9874548542364,0.5
2025-12-17T22:50:27.170964+00:00,XRD,Holding,Altcoins,69611.3,0.0015893773955172016,110.63862669256658,0
2025-12-17T22:50:27.170964+00:00,ZIL,Holding,Altcoins,45523.089974,0.004635934035180135,211.04204219703416,0
2025-12-17T22:50:27.170964+00:00,ALGO,Holding,Altcoins,6009.82021,0.11158161809312273,670.5854634805507,0.5
2025-12-17T22:50:27.170964+00:00,ETH,DeFi,RendaPassiva,1.3587651,2826.073129042941,3839.969537791345,0
2025-12-17T22:50:27.170964+00:00,ARC,Holding,Altcoins,22048.67,0.03779379204833231,833.302848922303,0.3
2025-12-17T22:50:27.170964+00:00,POL,DeFi,Altcoins,428.44,0.10672125894565423,45.7236561826761,0
2025-12-17T22:50:27.170964+00:00,S,Holding,Altcoins,3059.0620288,0.07883378754343631,241.15744606061244,0
2025-12-17T22:50:27.170964+00:00,BNB,Holding,Altcoins,0.0726258,841.0718822312481,61.08351830455018,0.03
2025-12-17T22:50:27.170964+00:00,ASTR,Holding,Altcoins,55762.82931,0.010197918624296549,568.6647955639185,0.45
2025-12-17T22:50:27.170964+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.1692760071175467,391.40823759931027,0
2025-12-17T22:50:27.170964+00:00,LINK,DeFi,Altcoins,0.6786386,12.226024459226783,8.29705212257542,0
2025-12-17T22:50:27.170964+00:00,RAY,DeFi,Altcoins,0.4,0.9176284226314272,0.3670513690525709,0
2025-12-17T22:50:27.170964+00:00,ONDO,Holding,Altcoins,601.40277023,0.3889675919713411,233.92618734125685,0.3
2025-12-17T22:50:27.170964+00:00,ADA,Holding,Altcoins,3604.23462017,0.3668700604082125,1322.2857728271388,0.5
2025-12-17T22:50:27.170964+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4854884791685807,1880.1262475792576,0.84
2025-12-17T22:50:27.170964+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016194522964363228,506.43596425676094,0.3
2025-12-17T22:50:27.170964+00:00,ATOM,Holding,Altcoins,644.780011,1.939390282269728,1250.4800875351682,0.9
2025-12-17T22:50:27.170964+00:00,TAI,Holding,Altcoins,1906.1919,0.020720256224500216,39.4967845810669,0
2025-12-17T22:50:27.170964+00:00,PENDLE,DeFi,Altcoins,73.53921,1.820774614847058,133.8983267639069,0
2025-12-17T22:50:27.170964+00:00,USDT,DeFi,RendaPassiva,785.39,0.9996461112842764,785.1120593415577,0
2025-12-17T22:50:27.170964+00:00,ETH,Holding,Altcoins,5.2558932,2826.073129042941,14853.538541639517,4
2025-12-17T22:50:58.155343+00:00,ASTR,Holding,Altcoins,55762.82931,0.010197918624296549,568.6647955639185,0.45
2025-12-17T22:50:58.155343+00:00,LINK,Holding,Altcoins,407.887,12.226024459226783,4986.836438600635,2
2025-12-17T22:50:58.155343+00:00,PYTH,Holding,Altcoins,878.54025,0.05597961409312712,49.180344160279425,0
2025-12-17T22:50:58.155343+00:00,USDT,DeFi,RendaPassiva,785.39,0.9996461112842764,785.1120593415577,0
2025-12-17T22:50:58.155343+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016194522964363228,506.43596425676094,0.3
2025-12-17T22:50:58.155343+00:00,PAAL,Holding,Altcoins,6140.853,0.013066314681598528,80.23831771143837,0.1
2025-12-17T22:50:58.155343+00:00,ARC,Holding,Altcoins,22048.67,0.03779379204833231,833.302848922303,0.3
2025-12-17T22:50:58.155343+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.30279449311967,108.14984332526808,0
2025-12-17T22:50:58.155343+00:00,USDT,Holding,Caixa,29480.95068966,0.9996461112842764,29470.517713882116,40
2025-12-17T22:50:58.155343+00:00,XRD,Holding,Altcoins,69611.3,0.0015893773955172016,110.63862669256658,0
2025-12-17T22:50:58.155343+00:00,TIA,Holding,Altcoins,145.97388,0.4819258295492988,70.3485832115298,0
2025-12-17T22:50:58.155343+00:00,TAI,Holding,Altcoins,1906.1919,0.020720256224500216,39.4967845810669,0
2025-12-17T22:50:58.155343+00:00,ETH,Holding,Altcoins,5.2558932,2826.073129042941,14853.538541639517,4
2025-12-17T22:50:58.155343+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6819150795310622,1074.329835729896,0.3
2025-12-17T22:50:58.155343+00:00,LINK,DeFi,Altcoins,0.6786386,12.226024459226783,8.29705212257542,0
2025-12-17T22:50:58.155343+00:00,ALGO,Holding,Altcoins,6009.82021,0.11158161809312273,670.5854634805507,0.5
2025-12-17T22:50:58.155343+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.1692760071175467,391.40823759931027,0
2025-12-17T22:50:58.155343+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9999249302979206,4653.340648878131,0
2025-12-17T22:50:58.155343+00:00,BTC,DeFi,RendaPassiva,0.101325,86119.4164979976,8726.049876659607,0
2025-12-17T22:50:58.155343+00:00,POL,DeFi,Altcoins,428.44,0.10672125894565423,45.7236561826761,0
2025-12-17T22:50:58.155343+00:00,S,Holding,Altcoins,3059.0620288,0.07883378754343631,241.15744606061244,0
2025-12-17T22:50:58.155343+00:00,SAND,Holding,Altcoins,846.3602988,0.11511311171121064,97.42716762369801,0
2025-12-17T22:50:58.155343+00:00,USDC,DeFi,Caixa,101.25733500000001,0.9999249302979206,101.2497336420282,0
2025-12-17T22:50:58.155343+00:00,SOL,DeFi,Altcoins,0.0660798,122.967157888163,8.125645199818234,0
2025-12-17T22:50:58.155343+00:00,AAVE,DeFi,Altcoins,0.77915,179.280756448403,139.6866013867732,0
2025-12-17T22:50:58.155343+00:00,IMX,Holding,Altcoins,364.43289,0.23343335832197085,85.07079339568138,0.1
2025-12-17T22:50:58.155343+00:00,ADA,Holding,Altcoins,3604.23462017,0.3668700604082125,1322.2857728271388,0.5
2025-12-17T22:50:58.155343+00:00,POL,Holding,Altcoins,10035.37126,0.10672125894565423,1070.9874548542364,0.5
2025-12-17T22:50:58.155343+00:00,MNT,Holding,Altcoins,0.07529214,1.199773489925347,0.0903335135717478,0
2025-12-17T22:50:58.155343+00:00,ETH,DeFi,RendaPassiva,1.3587651,2826.073129042941,3839.969537791345,0
2025-12-17T22:50:58.155343+00:00,USDT,DeFi,Caixa,2.91,0.9996461112842764,2.9089701838372446,0
2025-12-17T22:50:58.155343+00:00,ATOM,Holding,Altcoins,644.780011,1.939390282269728,1250.4800875351682,0.9
2025-12-17T22:50:58.155343+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4854884791685807,1880.1262475792576,0.84
2025-12-17T22:50:58.155343+00:00,SOL,Holding,Altcoins,14.012607079999999,122.967157888163,1723.0904672311508,0.5
2025-12-17T22:50:58.155343+00:00,BTC,Holding,Base,0.9498425699999999,86119.4164979976,81799.88789335843,45
2025-12-17T22:50:58.155343+00:00,AAVE,Holding,Altcoins,8.719417,179.280756448403,1563.2236755490649,1
2025-12-17T22:50:58.155343+00:00,BNB,Holding,Altcoins,0.0726258,841.0718822312481,61.08351830455018,0.03
2025-12-17T22:50:58.155343+00:00,DOT,Holding,Altcoins,648.27344032,1.8114128166123509,1174.2908184650298,0.9
2025-12-17T22:50:58.155343+00:00,GALA,Holding,Altcoins,20800.1022768,0.006229459242207234,129.57338936706748,0
2025-12-17T22:50:58.155343+00:00,ENA,Holding,Altcoins,1115.11627143,0.2023802061872229,225.67746093473062,0.2
2025-12-17T22:50:58.155343+00:00,CKB,Holding,Altcoins,258531.12028953,0.002327385118877896,601.7014821286834,0.4
2025-12-17T22:50:58.155343+00:00,BTC,DeFi,Base,0.00042193,86119.4164979976,36.33636540300012,0
2025-12-17T22:50:58.155343+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2826.073129042941,315.4430892011373,0
2025-12-17T22:50:58.155343+00:00,PENDLE,DeFi,Altcoins,73.53921,1.820774614847058,133.8983267639069,0
2025-12-17T22:50:58.155343+00:00,FET,Holding,Altcoins,5918.159502209999,0.2053406993999078,1215.2390113440115,0.88
2025-12-17T22:50:58.155343+00:00,RAY,DeFi,Altcoins,0.4,0.9176284226314272,0.3670513690525709,0
2025-12-17T22:50:58.155343+00:00,ONDO,Holding,Altcoins,601.40277023,0.3889675919713411,233.92618734125685,0.3
2025-12-17T22:50:58.155343+00:00,ARC,DeFi,Altcoins,36.7125,0.03779379204833231,1.3875045905744,0
2025-12-17T22:50:58.155343+00:00,ZIL,Holding,Altcoins,45523.089974,0.004635934035180135,211.04204219703416,0
2025-12-17T22:52:22.701984+00:00,ATOM,Holding,Altcoins,644.780011,1.93886647602164,1250.1423477367643,0.9
2025-12-17T22:52:22.701984+00:00,USDT,DeFi,RendaPassiva,785.39,0.999754802311986,785.1974241878107,0
2025-12-17T22:52:22.701984+00:00,LINK,Holding,Altcoins,407.887,12.226024459226783,4986.836438600635,2
2025-12-17T22:52:22.701984+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2828.7719188299993,315.74432506753624,0
2025-12-17T22:52:22.701984+00:00,BTC,DeFi,RendaPassiva,0.101325,86163.04811080381,8730.470849827196,0
2025-12-17T22:52:22.701984+00:00,DOT,Holding,Altcoins,648.27344032,1.8102911404203488,1173.5636655811159,0.9
2025-12-17T22:52:22.701984+00:00,GALA,Holding,Altcoins,20800.1022768,0.0062303608332447856,129.59214255286042,0
2025-12-17T22:52:22.701984+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4842152138691926,1878.5147241355671,0.84
2025-12-17T22:52:22.701984+00:00,AAVE,Holding,Altcoins,8.719417,179.0190570224582,1560.9418091255916,1
2025-12-17T22:52:22.701984+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.3022018863123328,108.10064881784156,0
2025-12-17T22:52:22.701984+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,1.0002000694146502,4654.621061034263,0
2025-12-17T22:52:22.701984+00:00,POL,DeFi,Altcoins,428.44,0.10663311940686336,45.685893678676536,0
2025-12-17T22:52:22.701984+00:00,RAY,DeFi,Altcoins,0.4,0.9174104820421528,0.36696419281686116,0
2025-12-17T22:52:22.701984+00:00,ADA,Holding,Altcoins,3604.23462017,0.3668004152597802,1322.0347553720321,0.5
2025-12-17T22:52:22.701984+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016205834469546807,506.7896982350601,0.3
2025-12-17T22:52:22.701984+00:00,CKB,Holding,Altcoins,258531.12028953,0.002327385118877896,601.7014821286834,0.4
2025-12-17T22:52:22.701984+00:00,FET,Holding,Altcoins,5918.159502209999,0.20515711075156537,1214.1525044403259,0.88
2025-12-17T22:52:22.701984+00:00,BNB,Holding,Altcoins,0.0726258,841.1232648765725,61.08725001027298,0.03
2025-12-17T22:52:22.701984+00:00,ASTR,Holding,Altcoins,55762.82931,0.01019885498283802,568.7170095654394,0.45
2025-12-17T22:52:22.701984+00:00,PYTH,Holding,Altcoins,878.54025,0.05597568563274486,49.17689284971308,0
2025-12-17T22:52:22.701984+00:00,TAI,Holding,Altcoins,1906.1919,0.020723772681636297,39.50348762317639,0
2025-12-17T22:52:22.701984+00:00,ENA,Holding,Altcoins,1115.11627143,0.2022135723985636,225.4916448856266,0.2
2025-12-17T22:52:22.701984+00:00,ETH,DeFi,RendaPassiva,1.3587651,2828.7719188299993,3843.636559166236,0
2025-12-17T22:52:22.701984+00:00,S,Holding,Altcoins,3059.0620288,0.07880515491749279,241.0698570818038,0
2025-12-17T22:52:22.701984+00:00,TIA,Holding,Altcoins,145.97388,0.4813592510379943,70.26587754791007,0
2025-12-17T22:52:22.701984+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6815283868892583,1073.7206169945766,0.3
2025-12-17T22:52:22.701984+00:00,USDC,DeFi,Caixa,101.25733500000001,1.0002000694146502,101.2775934957425,0
2025-12-17T22:52:22.701984+00:00,USDT,DeFi,Caixa,2.91,0.999754802311986,2.9092864747278795,0
2025-12-17T22:52:22.701984+00:00,SOL,DeFi,Altcoins,0.0660798,122.87658883616962,8.11966041497632,0
2025-12-17T22:52:22.701984+00:00,AAVE,DeFi,Altcoins,0.77915,179.0190570224582,139.48269827904832,0
2025-12-17T22:52:22.701984+00:00,POL,Holding,Altcoins,10035.37126,0.10663311940686336,1070.102941859785,0.5
2025-12-17T22:52:22.701984+00:00,ETH,Holding,Altcoins,5.2558932,2828.7719188299993,14867.723092529544,4
2025-12-17T22:52:22.701984+00:00,ONDO,Holding,Altcoins,601.40277023,0.3886782164703021,233.75215611329529,0.3
2025-12-17T22:52:22.701984+00:00,PENDLE,DeFi,Altcoins,73.53921,1.819881457891236,133.83264470696975,0
2025-12-17T22:52:22.701984+00:00,BTC,Holding,Base,0.9498425699999999,86163.04811080381,81841.33105659953,45
2025-12-17T22:52:22.701984+00:00,ARC,DeFi,Altcoins,36.7125,0.03787319946833411,1.390419835481216,0
2025-12-17T22:52:22.701984+00:00,LINK,DeFi,Altcoins,0.6786386,12.226024459226783,8.29705212257542,0
2025-12-17T22:52:22.701984+00:00,XRD,Holding,Altcoins,69611.3,0.001589662641518385,110.65848303752875,0
2025-12-17T22:52:22.701984+00:00,PAAL,Holding,Altcoins,6140.853,0.013010286492274543,79.89425683694361,0.1
2025-12-17T22:52:22.701984+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.1692899075564417,391.4403788719123,0
2025-12-17T22:52:22.701984+00:00,ARC,Holding,Altcoins,22048.67,0.03787319946833411,835.0536769214742,0.3
2025-12-17T22:52:22.701984+00:00,ZIL,Holding,Altcoins,45523.089974,0.004634195122811446,210.96288153281742,0
2025-12-17T22:52:22.701984+00:00,SAND,Holding,Altcoins,846.3602988,0.11505219476660478,97.37560994025941,0
2025-12-17T22:52:22.701984+00:00,MNT,Holding,Altcoins,0.07529214,1.2003476370754795,0.09037674233935619,0
2025-12-17T22:52:22.701984+00:00,ALGO,Holding,Altcoins,6009.82021,0.11158213092004218,670.5885454781354,0.5
2025-12-17T22:52:22.701984+00:00,SOL,Holding,Altcoins,14.012607079999999,122.87658883616962,1721.8213586919592,0.5
2025-12-17T22:52:22.701984+00:00,BTC,DeFi,Base,0.00042193,86163.04811080381,36.35477488939145,0
2025-12-17T22:52:22.701984+00:00,USDT,Holding,Caixa,29480.95068966,0.999754802311986,29473.72202871044,40
2025-12-17T22:52:22.701984+00:00,IMX,Holding,Altcoins,364.43289,0.2334136952632492,85.06362753036521,0.1
2025-12-17T23:06:07.590574+00:00,USDC,DeFi,Caixa,101.25733500000001,0.9996233985115004,101.21920133691751,0
2025-12-17T23:06:07.590574+00:00,ARC,DeFi,Altcoins,36.7125,0.03812108663477153,1.3995203930790499,0
2025-12-17T23:06:07.590574+00:00,ARC,Holding,Altcoins,22048.67,0.03812108663477153,840.5192592514879,0.3
2025-12-17T23:06:07.590574+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6822746327030329,1074.8962973198716,0.3
2025-12-17T23:06:07.590574+00:00,SOL,Holding,Altcoins,14.012607079999999,123.33670718927644,1728.2688163843418,0.5
2025-12-17T23:06:07.590574+00:00,POL,Holding,Altcoins,10035.37126,0.10680807644059465,1071.8587006478267,0.5
2025-12-17T23:06:07.590574+00:00,ETH,DeFi,RendaPassiva,1.3587651,2830.082755447967,3845.4176782145328,0
2025-12-17T23:06:07.590574+00:00,ONDO,Holding,Altcoins,601.40277023,0.39063560302003864,234.92933380671778,0.3
2025-12-17T23:06:07.590574+00:00,LINK,Holding,Altcoins,407.887,12.246578859086789,4995.220311096333,2
2025-12-17T23:06:07.590574+00:00,TIA,Holding,Altcoins,145.97388,0.4818059448732696,70.33108318021728,0
2025-12-17T23:06:07.590574+00:00,ETH,Holding,Altcoins,5.2558932,2830.082755447967,14874.612709796233,4
2025-12-17T23:06:07.590574+00:00,ENA,Holding,Altcoins,1115.11627143,0.20303386944979385,226.40637147485953,0.2
2025-12-17T23:06:07.590574+00:00,BNB,Holding,Altcoins,0.0726258,842.6095319921146,61.195191348552925,0.03
2025-12-17T23:06:07.590574+00:00,ASTR,Holding,Altcoins,55762.82931,0.010211648551439145,569.4304151476098,0.45
2025-12-17T23:06:07.590574+00:00,GALA,Holding,Altcoins,20800.1022768,0.0062490051454509405,129.97994615362904,0
2025-12-17T23:06:07.590574+00:00,ALGO,Holding,Altcoins,6009.82021,0.11151946790233452,670.2119520078962,0.5
2025-12-17T23:06:07.590574+00:00,IMX,Holding,Altcoins,364.43289,0.23386311304941476,85.22741015299493,0.1
2025-12-17T23:06:07.590574+00:00,CKB,Holding,Altcoins,258531.12028953,0.002326477885072219,601.4669339565372,0.4
2025-12-17T23:06:07.590574+00:00,ZIL,Holding,Altcoins,45523.089974,0.004647863807819748,211.58512231027663,0
2025-12-17T23:06:07.590574+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9996233985115004,4651.937413418985,0
2025-12-17T23:06:07.590574+00:00,AAVE,Holding,Altcoins,8.719417,179.42530045787296,1564.4840150424852,1
2025-12-17T23:06:07.590574+00:00,PYTH,Holding,Altcoins,878.54025,0.05623965652474093,49.408801903160025,0
2025-12-17T23:06:07.590574+00:00,USDT,DeFi,Caixa,2.91,0.9995671829293932,2.9087405023245343,0
2025-12-17T23:06:07.590574+00:00,PAAL,Holding,Altcoins,6140.853,0.013049790272547875,80.13684374454644,0.1
2025-12-17T23:06:07.590574+00:00,S,Holding,Altcoins,3059.0620288,0.07924863692347868,242.4264960467713,0
2025-12-17T23:06:07.590574+00:00,BTC,DeFi,Base,0.00042193,86205.01917753006,36.37248374157526,0
2025-12-17T23:06:07.590574+00:00,LINK,DeFi,Altcoins,0.6786386,12.246578859086789,8.311001131720255,0
2025-12-17T23:06:07.590574+00:00,AAVE,DeFi,Altcoins,0.77915,179.42530045787296,139.79922285175172,0
2025-12-17T23:06:07.590574+00:00,ATOM,Holding,Altcoins,644.780011,1.9442657772635148,1253.6237092508927,0.9
